"Anthrenus_verbasci"	"Xylocopa_appendiculata_circumvolan"	"Apis_cerana_japonica"	"Chalicodoma_sp1_M_PL_054"	"Anthidium_septemspinosum"	"Lasioglossum_occidens"	"Oxycetonia_jucunda"	"Apis_mellifera"	"Mordellistena_sp1_M_PL_054"	"Tetralonia_nipponens"	"Sphaerophoria_macrogaster"	"Unidentified_sp1_M_PL_054"	"Nonartha_cyaneum"	"Ceratina_flavipes"	"Eristalis_cerealis"	"Formica_japonica"	"Andrena_protomias"	"Aulacophora_nigripennis"	"Bombus_ardens"	"Vespa_xanthoptera"	"Campsomeris_grossa_matsumurai"	"Unidentified_sp2_M_PL_054"	"Chalicodoma_disjunctiformis"	"Eucetonia_pilifera"	"Bombus_ignitus"	"Episyrphus_balteatus"	"Pieris_rapae"	"Bombus_hypocrita_hypocrita"	"Loderus_insulicola"	"Megachile_kobensis"	"Andrena_Knuthi"	"Anthaxia_Proteus"	"Megachile_subalbuta"	"Pristomyrmex_punger"	"Megachile_nipponica"	"Parnara_guttata"	"Philopota_nigroaenea"	"Chalicodoma_sculpturalis"	"Lasioglossum_sp1_M_PL_054"	"Eurema_hecabe"	"Lasioglossum_japonicum"	"Megachile_tsurugensis"	"Polistes_jadwigae"	"Tetralonia_mitsukurii"	"Unidentified_sp3_M_PL_054"	"Unidentified_sp4_M_PL_054"	"Zizeeria_maha"	"Eurystylus_coelestialium"	"Polistes_mandarinus"	"Papilio_xuthus"	"Graphium_sarpedon_nipponum"	"Ypthima_argus"	"Arge_similis"	"Campsomeris_primatica"	"Campsomeris_testaceipes"	"Cerceris_japonica"	"Unidentified_sp5_M_PL_054"	"Andrena_opacifovea_opacifovea"	"Blitopertha_conspurcata"	"Cerceris_albofasciata"	"Euapis_basalis"	"Helophilus_virgatus"	"Lasioglossum_taniolellum"	"Lasius_niger"	"Priophorus_nigricans"	"Scolia_oculata"	"Sphaerophoria_menthastri"	"Unidentified_sp6_M_PL_054"	"Unidentified_sp7_M_PL_054"	"Unidentified_sp8_M_PL_054"	"Anthophora_pilipes_villosula"	"Camponotus_japonicus"	"Dermestes_haemorrhoidalis"	"Halictus_aerarius"	"Melanostoma_scalare"	"Nysius_sp1_M_PL_054"	"Popillia_japonica"	"Protaetia_orientalis"	"Unidentified_sp10_M_PL_054"	"Unidentified_sp11_M_PL_054"	"Unidentified_sp12_M_PL_054"	"Unidentified_sp9_M_PL_054"	"Vespa_analis_insularis"	"Asclera_nigrocya"	"Bombus_diversus_diversus"	"Bombylius_major"	"Callosobruchus_chinensis"	"Carpophilus_chalybeus"	"Lasioglossum_duplex"	"Linotetis_coeruleipennis"	"Lycaena_phlaeas"	"Megachile_remota_sakagamii"	"Megaspis_zonata"	"Mordellina_sp1_M_PL_054"	"Nomada_ginran"	"Oracistrocerus_drewseni_drewseni"	"Osmia_imaii"	"Papilix_Protenor_demetrius"	"Stenodynerus_frauenfeldi"	"Syritta_pipiens"	"Unidentified_sp13_M_PL_054"	"Unidentified_sp14_M_PL_054"	"Unidentified_sp15_M_PL_054"	"Unidentified_sp16_M_PL_054"	"Unidentified_sp17_M_PL_054"	"Xylocopa_appendicuiata_circumvolan"	"Andrena_japonica"	"Andrena_komachi"	"Andrena_yamamotoi"	"Anterhynchium_flavomarginatum_micado"	"Athalia_japonica"	"Bruchidius_dorsalis"	"Bruchidius_urbanus"	"Ceratina_iwatai"	"Ceratina_japonica"	"Cheilosia_sp1_M_PL_054"	"Coelioxys_fenestrata"	"Dybowskia_reticulata"	"Gymnosoma_rotundatum"	"Lasiogiossum_Proximatum"	"Lasioglossum_mutilum"	"Lasioglossum_scitulum"	"Lasioglossum_sibiriacum"	"Macrophya_falsifica"	"Metasyrphus_nintens"	"Osmia_orientalis"	"Pachyprotasis_sp1_M_PL_054"	"Panurginus_crawfordi"	"Pieris_melete"	"Polistes_snelleni"	"Scolia_historionica_japonica"	"Sphex_diabolicus_flammitrichus"	"Stenodynerus_chinensis_simillimus"	"Tiphia_sp1_M_PL_054"	"Unidentified_sp18_M_PL_054"	"Unidentified_sp19_M_PL_054"	"Unidentified_sp20_M_PL_054"	"Unidentified_sp21_M_PL_054"	"Unidentified_sp22_M_PL_054"	"Unidentified_sp23_M_PL_054"	"Unidentified_sp24_M_PL_054"	"Unidentified_sp25_M_PL_054"	"Unidentified_sp26_M_PL_054"	"Unidentified_sp27_M_PL_054"	"Unidentified_sp28_M_PL_054"	"Unidentified_sp29_M_PL_054"	"Unidentified_sp30_M_PL_054"	"Unidentified_sp31_M_PL_054"	"Unidentified_sp32_M_PL_054"	"Unidentified_sp33_M_PL_054"	"Unidentified_sp34_M_PL_054"	"Unidentified_sp35_M_PL_054"	"Agrypnus_binodulusllis"	"Ammophila_clavus"	"Andrena_benefica"	"Andrena_brassicae"	"Anomala_albopilosa"	"Anthocris_scolymus"	"Blitopertha_orientalis"	"Brachymeria_fiskei"	"Byasa_alcinous"	"Campsomeris_annulata"	"Ceratina_esakii"	"Chlorophorus_japonicus"	"Cletus_rusticus"	"Cletus_trigonus"	"Coelioxys_yanonis"	"Colletes_sp1_M_PL_054"	"Colletes_sp2_M_PL_054"	"Cyphononyx_dorsalis"	"Dasytes_vulgaris"	"Dere_thoracica"	"Didea_fasciata"	"Ectemnius_rubicola"	"Eristalomya_tenax"	"Eumenes_decorata"	"Eumenes_rubronotatus"	"Eusphalerum_parallelum"	"Everes_argiades"	"Hylaeus_floralis"	"Hylaeus_nippon"	"Ivela_auripes"	"Lasiogiossum_japonicum"	"Lasioglossum_baleicum"	"Lasioglossum_exiliceps"	"Lasioglossum_proximatum"	"Lasioglossum_sp2_M_PL_054"	"Lathrophthalmus_ocularis"	"Leptocorixa_corbetti"	"Libythea_celtis"	"Linoetis_coeruleipennis"	"Lithurgus_collaris"	"Megachile_pseudomonticola"	"Metasyrphus_corollae"	"Nipponovalgus_angusticollis"	"Nomada_japonica"	"Nomada_shepparadana_okubira"	"Osmia_taurus"	"Paragus_tibialis"	"Phyllopertha_irregularis"	"Pipiza_inornata"	"Polistes_rothoneyi_iwatai"	"Pseudomerdon_takasaqoensis"	"Sastragala_scutellata"	"Stenodryas_clavigera"	"Stenodynerus_tokyanus_tokyanus"	"Strogylogaster_onocleae"	"Syrphus_japonica"	"Syrphus_vitripennis"	"Trichius_japonicus"	"Unidentified_sp100_M_PL_054"	"Unidentified_sp101_M_PL_054"	"Unidentified_sp102_M_PL_054"	"Unidentified_sp103_M_PL_054"	"Unidentified_sp104_M_PL_054"	"Unidentified_sp105_M_PL_054"	"Unidentified_sp106_M_PL_054"	"Unidentified_sp107_M_PL_054"	"Unidentified_sp108_M_PL_054"	"Unidentified_sp109_M_PL_054"	"Unidentified_sp110_M_PL_054"	"Unidentified_sp111_M_PL_054"	"Unidentified_sp112_M_PL_054"	"Unidentified_sp113_M_PL_054"	"Unidentified_sp114_M_PL_054"	"Unidentified_sp115_M_PL_054"	"Unidentified_sp116_M_PL_054"	"Unidentified_sp117_M_PL_054"	"Unidentified_sp118_M_PL_054"	"Unidentified_sp119_M_PL_054"	"Unidentified_sp120_M_PL_054"	"Unidentified_sp121_M_PL_054"	"Unidentified_sp122_M_PL_054"	"Unidentified_sp123_M_PL_054"	"Unidentified_sp124_M_PL_054"	"Unidentified_sp125_M_PL_054"	"Unidentified_sp126_M_PL_054"	"Unidentified_sp127_M_PL_054"	"Unidentified_sp128_M_PL_054"	"Unidentified_sp129_M_PL_054"	"Unidentified_sp130_M_PL_054"	"Unidentified_sp131_M_PL_054"	"Unidentified_sp132_M_PL_054"	"Unidentified_sp133_M_PL_054"	"Unidentified_sp134_M_PL_054"	"Unidentified_sp135_M_PL_054"	"Unidentified_sp136_M_PL_054"	"Unidentified_sp137_M_PL_054"	"Unidentified_sp138_M_PL_054"	"Unidentified_sp139_M_PL_054"	"Unidentified_sp140_M_PL_054"	"Unidentified_sp36_M_PL_054"	"Unidentified_sp37_M_PL_054"	"Unidentified_sp38_M_PL_054"	"Unidentified_sp39_M_PL_054"	"Unidentified_sp40_M_PL_054"	"Unidentified_sp41_M_PL_054"	"Unidentified_sp42_M_PL_054"	"Unidentified_sp43_M_PL_054"	"Unidentified_sp44_M_PL_054"	"Unidentified_sp45_M_PL_054"	"Unidentified_sp46_M_PL_054"	"Unidentified_sp47_M_PL_054"	"Unidentified_sp48_M_PL_054"	"Unidentified_sp49_M_PL_054"	"Unidentified_sp50_M_PL_054"	"Unidentified_sp51_M_PL_054"	"Unidentified_sp52_M_PL_054"	"Unidentified_sp53_M_PL_054"	"Unidentified_sp54_M_PL_054"	"Unidentified_sp55_M_PL_054"	"Unidentified_sp56_M_PL_054"	"Unidentified_sp57_M_PL_054"	"Unidentified_sp58_M_PL_054"	"Unidentified_sp59_M_PL_054"	"Unidentified_sp60_M_PL_054"	"Unidentified_sp61_M_PL_054"	"Unidentified_sp62_M_PL_054"	"Unidentified_sp63_M_PL_054"	"Unidentified_sp64_M_PL_054"	"Unidentified_sp65_M_PL_054"	"Unidentified_sp66_M_PL_054"	"Unidentified_sp67_M_PL_054"	"Unidentified_sp68_M_PL_054"	"Unidentified_sp69_M_PL_054"	"Unidentified_sp70_M_PL_054"	"Unidentified_sp71_M_PL_054"	"Unidentified_sp72_M_PL_054"	"Unidentified_sp73_M_PL_054"	"Unidentified_sp74_M_PL_054"	"Unidentified_sp75_M_PL_054"	"Unidentified_sp76_M_PL_054"	"Unidentified_sp77_M_PL_054"	"Unidentified_sp78_M_PL_054"	"Unidentified_sp79_M_PL_054"	"Unidentified_sp80_M_PL_054"	"Unidentified_sp81_M_PL_054"	"Unidentified_sp82_M_PL_054"	"Unidentified_sp83_M_PL_054"	"Unidentified_sp84_M_PL_054"	"Unidentified_sp85_M_PL_054"	"Unidentified_sp86_M_PL_054"	"Unidentified_sp87_M_PL_054"	"Unidentified_sp88_M_PL_054"	"Unidentified_sp89_M_PL_054"	"Unidentified_sp90_M_PL_054"	"Unidentified_sp91_M_PL_054"	"Unidentified_sp92_M_PL_054"	"Unidentified_sp93_M_PL_054"	"Unidentified_sp94_M_PL_054"	"Unidentified_sp95_M_PL_054"	"Unidentified_sp96_M_PL_054"	"Unidentified_sp97_M_PL_054"	"Unidentified_sp98_M_PL_054"	"Unidentified_sp99_M_PL_054"	"Vespula_flaviceps_lewisi"	"Vollucella_tabanoides"	"Xptocopa_appendiculata_circumvolan"
"Ranunculus_silerifolius"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Rhododendron_macrosepalum"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Ulmus_davidiana"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Vaccinium_oldhami"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Viburnum_suspensum"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aucuba_japonica"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Callicarpa_japonica"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Calystegia_japonica"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Camellia_japonica"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cardamine_regeliana"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Clerodendron_trichotomum"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Desmodium_padocarpum"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Deutzia_gracilis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
